131;coastal_bunker;2780.00;9.73;1625.00;1.43;0
131;dockyard;2771.00;9.88;1639.00;-4.39;0
132;arms_factory;2755.00;9.98;1613.00;2.94;0
132;arms_factory;2757.00;10.55;1615.00;4.50;0
132;arms_factory;2751.00;10.13;1608.00;0.88;0
132;arms_factory;2756.00;10.43;1609.00;3.54;0
132;arms_factory;2753.00;9.68;1617.00;1.39;0
132;arms_factory;2761.00;10.00;1608.00;4.40;0
132;industrial_complex;2759.00;10.80;1611.00;5.61;0
132;industrial_complex;2747.00;9.82;1618.00;3.45;0
132;industrial_complex;2757.00;10.10;1617.00;6.11;0
132;industrial_complex;2752.00;10.35;1607.00;1.39;0
132;industrial_complex;2757.00;10.78;1612.00;4.06;0
132;industrial_complex;2752.00;9.65;1618.00;1.90;0
132;naval_base;2746.00;9.50;1615.00;0.00;8340
132;naval_base;2749.00;9.50;1607.00;-1.89;8340
132;naval_base;2752.00;9.50;1614.00;-1.37;8340
132;bunker;2758.00;10.28;1608.00;5.17;0
132;bunker;2751.00;10.03;1606.00;1.90;0
132;bunker;2753.00;9.63;1616.00;4.57;0
132;bunker;2755.00;10.07;1612.00;0.95;0
132;coastal_bunker;2749.00;9.50;1609.00;-1.89;0
132;coastal_bunker;2751.00;9.50;1617.00;0.00;0
132;coastal_bunker;2752.00;9.55;1613.00;-1.37;0
132;dockyard;2747.00;9.50;1615.00;0.00;0
133;arms_factory;2720.00;10.07;1635.00;0.88;0
133;arms_factory;2724.00;9.88;1650.00;3.54;0
133;arms_factory;2726.00;11.68;1640.00;1.39;0
133;arms_factory;2717.00;9.60;1632.00;4.40;0
133;arms_factory;2720.00;10.25;1636.00;5.61;0
133;arms_factory;2732.00;11.60;1646.00;3.45;0
133;industrial_complex;2739.00;12.50;1645.00;6.11;0
133;industrial_complex;2725.00;9.95;1632.00;1.39;0
133;industrial_complex;2727.00;11.40;1643.00;4.06;0
133;industrial_complex;2734.00;11.25;1651.00;1.90;0
133;industrial_complex;2727.00;10.53;1648.00;2.00;0
133;industrial_complex;2724.00;11.28;1639.00;6.12;0
133;naval_base;2715.00;9.50;1634.00;-2.21;3590
133;naval_base;2721.00;10.43;1639.00;-1.89;3590
133;naval_base;2720.00;9.50;1654.00;-1.57;3590
133;bunker;2728.00;10.35;1653.00;4.57;0
133;bunker;2736.00;11.38;1649.00;0.95;0
133;bunker;2729.00;11.00;1646.00;3.61;0
133;bunker;2726.00;10.50;1647.00;0.35;0
133;bunker;2719.00;9.88;1636.00;3.02;0
133;bunker;2727.00;11.65;1642.00;5.68;0
133;coastal_bunker;2724.00;9.50;1630.00;0.79;0
133;coastal_bunker;2722.00;9.53;1643.00;-1.89;0
133;coastal_bunker;2720.00;9.50;1652.00;-1.57;0
133;dockyard;2727.00;9.50;1629.00;0.79;0
134;arms_factory;2641.00;9.88;1602.00;1.39;0
134;arms_factory;2652.00;9.88;1614.00;4.40;0
134;arms_factory;2650.00;9.73;1615.00;5.61;0
134;arms_factory;2650.00;9.73;1615.00;3.45;0
134;arms_factory;2655.00;9.90;1604.00;6.11;0
134;arms_factory;2659.00;9.85;1605.00;1.39;0
134;industrial_complex;2660.00;9.85;1605.00;4.06;0
134;industrial_complex;2654.00;9.80;1601.00;1.90;0
134;industrial_complex;2654.00;9.80;1601.00;2.00;0
134;industrial_complex;2651.00;9.95;1602.00;6.12;0
134;industrial_complex;2653.00;9.93;1613.00;2.50;0
134;industrial_complex;2653.00;9.93;1613.00;5.17;0
134;naval_base;2642.00;9.50;1614.00;-1.03;4662
134;naval_base;2641.00;9.55;1601.00;-1.25;4662
134;naval_base;2654.00;9.53;1598.00;-0.54;4662
134;bunker;2650.00;9.88;1610.00;3.61;0
134;bunker;2649.00;9.65;1598.00;0.35;0
134;bunker;2650.00;9.80;1613.00;3.02;0
134;bunker;2640.00;10.10;1603.00;5.68;0
134;coastal_bunker;2647.00;9.50;1611.00;-1.03;0
134;coastal_bunker;2644.00;9.50;1601.00;-1.25;0
134;coastal_bunker;2654.00;9.53;1598.00;-0.54;0
134;dockyard;2638.00;9.50;1618.00;-2.90;0
135;arms_factory;2657.00;11.98;1573.00;5.61;0
135;arms_factory;2675.00;9.90;1575.00;3.45;0
135;arms_factory;2668.00;10.20;1573.00;6.11;0
135;arms_factory;2676.00;10.03;1581.00;1.39;0
135;arms_factory;2669.00;9.93;1586.00;4.06;0
135;arms_factory;2662.00;10.93;1567.00;1.90;0
135;industrial_complex;2664.00;10.68;1572.00;2.00;0
135;industrial_complex;2675.00;10.07;1587.00;6.12;0
135;industrial_complex;2677.00;9.88;1576.00;2.50;0
135;industrial_complex;2674.00;10.25;1581.00;5.17;0
135;industrial_complex;2668.00;10.18;1582.00;1.90;0
135;industrial_complex;2659.00;11.18;1567.00;4.57;0
135;naval_base;2675.00;9.50;1570.00;0.32;4212
135;naval_base;2643.00;9.50;1565.00;-0.93;8418
135;naval_base;2658.00;9.60;1563.00;0.59;4212
135;naval_base;2668.00;9.50;1569.00;-0.32;4212
135;bunker;2670.00;10.32;1581.00;5.68;0
135;bunker;2680.00;9.90;1579.00;2.06;0
135;bunker;2680.00;9.60;1575.00;5.08;0
135;bunker;2654.00;10.40;1563.00;0.00;0
135;bunker;2668.00;10.15;1571.00;4.12;0
135;bunker;2663.00;10.88;1570.00;0.86;0
135;bunker;2664.00;10.93;1569.00;2.07;0
135;bunker;2672.00;9.98;1588.00;6.19;0
135;coastal_bunker;2652.00;9.50;1561.00;-0.93;0
135;coastal_bunker;2673.00;9.50;1570.00;-0.32;0
135;coastal_bunker;2677.00;9.68;1574.00;0.32;0
135;coastal_bunker;2664.00;9.50;1565.00;0.59;0
135;dockyard;2665.00;10.55;1569.00;-0.32;0
136;arms_factory;2747.00;12.93;1674.00;6.11;0
136;arms_factory;2759.00;10.75;1677.00;1.39;0
136;arms_factory;2761.00;10.07;1682.00;4.06;0
136;arms_factory;2761.00;10.07;1684.00;1.90;0
136;arms_factory;2762.00;9.93;1692.00;2.00;0
136;arms_factory;2744.00;12.68;1677.00;6.12;0
136;industrial_complex;2746.00;12.05;1687.00;2.50;0
136;industrial_complex;2757.00;10.30;1688.00;5.17;0
136;industrial_complex;2764.00;9.82;1688.00;1.90;0
136;industrial_complex;2755.00;10.55;1679.00;4.57;0
136;industrial_complex;2748.00;11.05;1691.00;0.95;0
136;industrial_complex;2750.00;11.88;1689.00;3.61;0
136;naval_base;2756.00;9.88;1693.00;-3.14;3195
136;naval_base;2758.00;9.50;1673.00;0.93;2942
136;naval_base;2766.00;9.65;1692.00;-4.07;8262
136;naval_base;2751.00;9.50;1667.00;0.59;2942
136;naval_base;2748.00;10.15;1693.00;-3.14;3195
136;bunker;2748.00;12.38;1676.00;0.00;0
136;bunker;2744.00;10.43;1693.00;4.12;0
136;bunker;2761.00;10.07;1681.00;0.86;0
136;bunker;2748.00;13.15;1672.00;2.07;0
136;bunker;2759.00;10.03;1690.00;6.19;0
136;bunker;2762.00;9.93;1690.00;2.57;0
136;bunker;2743.00;11.93;1689.00;4.13;0
136;coastal_bunker;2756.00;9.50;1669.00;0.59;0
136;coastal_bunker;2739.00;10.53;1692.00;-3.14;0
136;coastal_bunker;2762.00;9.65;1693.00;-3.14;0
136;coastal_bunker;2761.00;9.85;1678.00;0.93;0
136;coastal_bunker;2756.00;9.88;1693.00;-3.14;0
136;dockyard;2766.00;9.60;1688.00;0.98;0
137;arms_factory;3335.00;9.68;1432.00;4.06;0
137;arms_factory;3334.00;9.68;1425.00;1.90;0
137;arms_factory;3343.00;9.70;1427.00;2.00;0
137;arms_factory;3344.00;9.78;1426.00;6.12;0
137;arms_factory;3336.00;9.70;1435.00;2.50;0
137;arms_factory;3325.00;9.68;1424.00;5.17;0
137;industrial_complex;3346.00;9.70;1430.00;1.90;0
137;industrial_complex;3336.00;9.75;1423.00;4.57;0
137;industrial_complex;3325.00;9.57;1423.00;0.95;0
137;industrial_complex;3327.00;9.68;1432.00;3.61;0
137;industrial_complex;3339.00;9.70;1433.00;0.35;0
137;industrial_complex;3343.00;9.70;1432.00;3.02;0
137;naval_base;3340.00;9.60;1436.00;-3.93;8282
137;naval_base;3349.00;9.50;1438.00;-3.46;8282
137;naval_base;3321.00;9.50;1425.00;-1.57;8131
137;naval_base;3328.00;9.50;1422.00;-1.11;8131
137;bunker;3318.00;9.55;1426.00;4.12;0
137;bunker;3333.00;9.70;1427.00;0.86;0
137;bunker;3346.00;9.75;1427.00;2.07;0
137;bunker;3332.00;9.70;1431.00;6.19;0
137;bunker;3351.00;10.03;1426.00;2.57;0
137;coastal_bunker;3332.00;9.53;1435.00;-1.95;0
137;coastal_bunker;3322.00;9.50;1424.00;-1.57;0
137;coastal_bunker;3350.00;9.50;1437.00;-3.46;0
137;coastal_bunker;3330.00;9.50;1419.00;-1.11;0
137;dockyard;3349.00;9.50;1438.00;-3.46;0
138;arms_factory;3024.00;9.70;1635.00;2.00;0
138;arms_factory;3005.00;9.50;1660.00;6.12;0
138;arms_factory;3008.00;9.75;1665.00;2.50;0
138;arms_factory;3026.00;9.70;1646.00;5.17;0
138;arms_factory;3036.00;9.55;1649.00;1.90;0
138;arms_factory;3003.00;9.78;1672.00;4.57;0
138;industrial_complex;3008.00;9.70;1648.00;0.95;0
138;industrial_complex;3011.00;9.55;1638.00;3.61;0
138;industrial_complex;3014.00;9.80;1655.00;0.35;0
138;industrial_complex;3049.00;9.68;1652.00;3.02;0
138;industrial_complex;3024.00;9.75;1644.00;5.68;0
138;industrial_complex;3014.00;9.80;1646.00;2.06;0
138;naval_base;3028.00;9.57;1636.00;0.98;2333
138;naval_base;3009.00;9.50;1640.00;-0.79;2382
138;naval_base;3015.00;9.50;1630.00;0.17;2382
138;naval_base;3003.00;9.50;1663.00;-1.11;2431
138;naval_base;3055.00;9.53;1650.00;1.57;2282
138;naval_base;2998.00;9.50;1668.00;-1.37;2431
138;naval_base;3005.00;9.55;1649.00;-2.16;2431
138;naval_base;3034.00;9.53;1647.00;0.24;2333
138;naval_base;3006.00;9.50;1651.00;-1.74;2431
138;naval_base;3031.00;9.50;1645.00;0.54;2333
138;bunker;3008.00;9.68;1652.00;5.84;0
138;bunker;3027.00;9.70;1646.00;2.58;0
138;bunker;3026.00;9.70;1635.00;5.24;0
138;bunker;3007.00;9.75;1666.00;1.62;0
138;bunker;2999.00;9.68;1670.00;5.74;0
138;bunker;3018.00;9.80;1652.00;1.02;0
138;bunker;3012.00;9.70;1634.00;5.15;0
138;bunker;3038.00;9.55;1649.00;0.07;0
138;bunker;3019.00;9.80;1641.00;3.09;0
138;bunker;3007.00;9.70;1647.00;5.75;0
138;bunker;3051.00;9.53;1649.00;2.13;0
138;coastal_bunker;3002.00;9.50;1650.00;-2.16;0
138;coastal_bunker;2995.00;9.50;1672.00;-1.37;0
138;coastal_bunker;3054.00;9.57;1649.00;1.57;0
138;coastal_bunker;3007.00;9.50;1650.00;-1.74;0
138;coastal_bunker;3008.00;9.50;1640.00;-0.79;0
138;coastal_bunker;3025.00;9.50;1631.00;0.98;0
138;coastal_bunker;3036.00;9.50;1648.00;0.24;0
138;coastal_bunker;3031.00;9.57;1646.00;0.54;0
138;coastal_bunker;3022.00;9.50;1632.00;0.17;0
138;coastal_bunker;3006.00;9.50;1659.00;-1.11;0
138;dockyard;3030.00;9.57;1645.00;0.54;0
139;arms_factory;3032.00;10.80;1681.00;2.50;0
139;arms_factory;3034.00;10.50;1663.00;5.17;0
139;arms_factory;3055.00;10.10;1663.00;1.90;0
139;arms_factory;3047.00;10.65;1682.00;4.57;0
139;arms_factory;3054.00;9.80;1697.00;0.95;0
139;arms_factory;3036.00;10.73;1678.00;3.61;0
139;industrial_complex;3044.00;10.70;1673.00;0.35;0
139;industrial_complex;3035.00;9.60;1694.00;3.02;0
139;industrial_complex;3049.00;9.90;1694.00;5.68;0
139;industrial_complex;3047.00;10.60;1675.00;2.06;0
139;industrial_complex;3046.00;9.80;1657.00;5.08;0
139;industrial_complex;3050.00;9.90;1705.00;0.00;0
139;naval_base;3066.00;9.55;1663.00;-0.46;2282
139;naval_base;3060.00;9.53;1660.00;1.19;2282
139;naval_base;3064.00;9.50;1676.00;1.57;2230
139;naval_base;3065.00;9.50;1689.00;1.11;2230
139;naval_base;3069.00;9.50;1701.00;1.25;2230
139;naval_base;3058.00;9.60;1659.00;1.19;2282
139;bunker;3053.00;9.78;1655.00;0.51;0
139;bunker;3059.00;9.80;1680.00;4.64;0
139;bunker;3032.00;10.13;1660.00;5.84;0
139;bunker;3026.00;10.48;1663.00;2.58;0
139;bunker;3052.00;10.40;1682.00;5.24;0
139;bunker;3020.00;9.95;1658.00;1.62;0
139;bunker;3058.00;10.15;1704.00;5.74;0
139;bunker;3048.00;10.65;1668.00;1.02;0
139;bunker;3034.00;10.70;1674.00;5.15;0
139;bunker;3057.00;9.98;1685.00;0.07;0
139;bunker;3052.00;9.80;1696.00;3.09;0
139;bunker;3063.00;9.75;1702.00;5.75;0
139;bunker;3043.00;10.70;1671.00;2.13;0
139;bunker;3038.00;10.15;1690.00;4.80;0
139;bunker;3014.00;9.85;1665.00;1.53;0
139;bunker;3053.00;10.38;1689.00;2.74;0
139;bunker;3036.00;9.60;1696.00;0.58;0
139;bunker;3060.00;9.70;1664.00;4.70;0
139;bunker;3045.00;10.60;1677.00;4.81;0
139;bunker;3047.00;10.30;1705.00;2.65;0
139;bunker;3069.00;9.75;1667.00;5.31;0
139;coastal_bunker;3068.00;9.50;1700.00;1.25;0
139;coastal_bunker;3065.00;9.57;1683.00;1.11;0
139;coastal_bunker;3070.00;9.50;1671.00;-3.57;0
139;coastal_bunker;3057.00;9.53;1656.00;1.19;0
139;coastal_bunker;3062.00;9.55;1672.00;1.57;0
139;coastal_bunker;3062.00;9.55;1666.00;1.19;0
139;dockyard;3064.00;9.50;1661.00;-0.46;0
140;arms_factory;3009.00;11.25;1749.00;1.90;0
140;arms_factory;3023.00;9.95;1695.00;4.57;0
140;arms_factory;2995.00;10.40;1717.00;0.95;0
140;arms_factory;3011.00;9.95;1680.00;3.61;0
140;arms_factory;3006.00;10.55;1731.00;0.35;0
140;arms_factory;3003.00;9.80;1676.00;3.02;0
140;industrial_complex;3005.00;9.50;1700.00;5.68;0
140;industrial_complex;3024.00;9.60;1707.00;2.06;0
140;industrial_complex;2999.00;9.55;1702.00;5.08;0
140;industrial_complex;3010.00;10.73;1741.00;0.00;0
140;industrial_complex;2999.00;9.98;1689.00;4.12;0
140;industrial_complex;3022.00;10.05;1693.00;0.86;0
140;naval_base;2995.00;9.50;1677.00;-0.54;2431
140;bunker;3001.00;10.18;1695.00;6.19;0
140;bunker;3014.00;10.65;1738.00;2.57;0
140;bunker;3013.00;9.65;1698.00;4.13;0
140;bunker;3025.00;10.15;1722.00;0.51;0
140;bunker;2995.00;9.70;1680.00;4.64;0
140;bunker;3015.00;9.50;1719.00;5.84;0
140;bunker;2999.00;10.70;1730.00;2.58;0
140;bunker;3009.00;10.23;1722.00;5.24;0
140;bunker;3005.00;11.60;1749.00;1.62;0
140;bunker;3000.00;9.78;1711.00;5.74;0
140;bunker;3025.00;9.60;1708.00;1.02;0
140;bunker;3006.00;9.90;1689.00;5.15;0
140;bunker;2998.00;10.68;1727.00;0.07;0
140;bunker;3027.00;10.40;1724.00;3.09;0
140;bunker;3025.00;9.68;1696.00;5.75;0
140;bunker;3008.00;9.90;1677.00;2.13;0
140;bunker;3011.00;9.95;1681.00;4.80;0
140;bunker;2997.00;10.32;1709.00;1.53;0
140;bunker;3028.00;10.80;1737.00;2.74;0
140;coastal_bunker;2992.00;9.50;1676.00;-0.54;0
140;dockyard;2992.00;9.50;1678.00;-1.19;0
141;arms_factory;3079.00;9.57;1718.00;0.95;0
141;arms_factory;3056.00;9.60;1723.00;3.61;0
141;arms_factory;3044.00;10.40;1712.00;0.35;0
141;arms_factory;3041.00;10.23;1712.00;3.02;0
141;arms_factory;3051.00;9.68;1724.00;5.68;0
141;arms_factory;3039.00;10.00;1727.00;2.06;0
141;industrial_complex;3086.00;9.70;1716.00;5.08;0
141;industrial_complex;3047.00;10.13;1720.00;0.00;0
141;industrial_complex;3044.00;10.10;1743.00;4.12;0
141;industrial_complex;3084.00;9.68;1717.00;0.86;0
141;industrial_complex;3048.00;10.23;1736.00;2.07;0
141;industrial_complex;3047.00;10.07;1744.00;6.19;0
141;naval_base;3080.00;9.50;1709.00;0.24;2230
141;naval_base;3095.00;9.50;1721.00;-4.33;1211
141;naval_base;3094.00;9.50;1724.00;1.33;1211
141;naval_base;3098.00;9.68;1737.00;-4.25;1211
141;naval_base;3081.00;9.57;1747.00;-3.46;593
141;naval_base;3090.00;9.50;1722.00;1.11;1211
141;bunker;3037.00;10.60;1742.00;5.24;0
141;bunker;3067.00;9.93;1710.00;1.62;0
141;bunker;3086.00;9.70;1737.00;5.74;0
141;bunker;3077.00;9.63;1715.00;1.02;0
141;bunker;3069.00;9.78;1717.00;5.15;0
141;bunker;3047.00;10.10;1739.00;0.07;0
141;bunker;3090.00;9.70;1742.00;3.09;0
141;bunker;3092.00;9.70;1725.00;5.75;0
141;bunker;3070.00;10.05;1735.00;2.13;0
141;bunker;3059.00;9.70;1727.00;4.80;0
141;bunker;3089.00;9.70;1734.00;1.53;0
141;bunker;3047.00;9.75;1727.00;2.74;0
141;bunker;3033.00;10.15;1718.00;0.58;0
141;bunker;3059.00;9.60;1723.00;4.70;0
141;bunker;3048.00;9.90;1717.00;4.81;0
141;bunker;3037.00;10.75;1737.00;2.65;0
141;bunker;3037.00;9.75;1711.00;5.31;0
141;bunker;3094.00;9.70;1730.00;1.69;0
141;bunker;3052.00;9.80;1729.00;3.25;0
141;bunker;3069.00;9.60;1728.00;1.09;0
141;bunker;3089.00;9.70;1717.00;3.76;0
141;coastal_bunker;3085.00;9.50;1711.00;-0.64;0
141;coastal_bunker;3086.00;9.57;1748.00;-3.46;0
141;coastal_bunker;3100.00;9.50;1729.00;1.33;0
141;coastal_bunker;3088.00;9.60;1723.00;1.11;0
141;coastal_bunker;3098.00;9.53;1738.00;-4.25;0
141;coastal_bunker;3080.00;9.55;1711.00;0.24;0
141;dockyard;3095.00;9.50;1725.00;1.33;0
142;arms_factory;2943.00;9.68;1702.00;0.35;0
142;arms_factory;2939.00;9.85;1808.00;3.02;0
142;arms_factory;2903.00;10.60;1748.00;5.68;0
142;arms_factory;2887.00;9.60;1756.00;2.06;0
142;arms_factory;2910.00;12.23;1730.00;5.08;0
142;arms_factory;2917.00;10.48;1795.00;0.00;0
142;industrial_complex;2939.00;13.43;1784.00;4.12;0
142;industrial_complex;2911.00;12.45;1731.00;0.86;0
142;industrial_complex;2922.00;13.53;1725.00;2.07;0
142;industrial_complex;2941.00;14.10;1786.00;6.19;0
142;industrial_complex;2898.00;10.23;1765.00;2.57;0
142;industrial_complex;2926.00;13.07;1794.00;4.13;0
142;naval_base;2900.00;9.50;1714.00;-1.57;2506
142;naval_base;2922.00;9.50;1690.00;-0.59;2506
142;naval_base;2936.00;11.03;1799.00;-2.16;5942
142;naval_base;2894.00;9.73;1749.00;-0.79;2530
142;naval_base;2899.00;9.50;1731.00;-0.90;1227
142;naval_base;2943.00;9.50;1700.00;0.46;2455
142;naval_base;2907.00;9.50;1763.00;-1.25;2530
142;naval_base;2907.00;9.50;1695.00;-0.59;2506
142;naval_base;2888.00;9.50;1725.00;-1.57;1227
142;naval_base;2888.00;9.50;1781.00;-1.57;5942
142;naval_base;2942.00;9.65;1811.00;-2.36;5942
142;naval_base;2932.00;9.57;1817.00;-2.36;5942
142;naval_base;2934.00;9.50;1692.00;1.25;2455
142;naval_base;2899.00;9.60;1709.00;-2.36;2506
142;naval_base;2908.00;9.50;1745.00;0.00;2530
142;naval_base;2911.00;9.60;1762.00;-1.11;2530
142;naval_base;2948.00;9.50;1704.00;0.79;2455
142;naval_base;2920.00;9.90;1797.00;-2.36;5942
142;naval_base;2898.00;9.70;1777.00;-2.21;5942
142;naval_base;2901.00;9.80;1760.00;-2.76;2530
142;bunker;2918.00;15.00;1737.00;5.31;0
142;bunker;2919.00;10.95;1768.00;1.69;0
142;bunker;2904.00;11.60;1775.00;3.25;0
142;bunker;2945.00;12.78;1804.00;1.09;0
142;bunker;2922.00;14.25;1714.00;3.76;0
142;bunker;2925.00;15.63;1755.00;0.14;0
142;bunker;2911.00;11.73;1709.00;1.70;0
142;bunker;2924.00;14.38;1744.00;5.82;0
142;bunker;2892.00;10.07;1764.00;2.20;0
142;bunker;2934.00;10.90;1704.00;3.76;0
142;bunker;2936.00;13.43;1785.00;1.60;0
142;bunker;2942.00;14.55;1787.00;2.81;0
142;bunker;2918.00;13.82;1728.00;0.65;0
142;bunker;2923.00;13.95;1784.00;2.21;0
142;bunker;2911.00;12.85;1782.00;4.87;0
142;bunker;2916.00;11.60;1705.00;1.25;0
142;bunker;2922.00;11.18;1768.00;5.38;0
142;bunker;2894.00;9.68;1787.00;5.48;0
142;bunker;2900.00;11.35;1756.00;3.32;0
142;bunker;2901.00;9.75;1727.00;1.16;0
142;bunker;2942.00;9.60;1701.00;3.82;0
142;bunker;2945.00;9.88;1707.00;5.38;0
142;bunker;2916.00;9.70;1692.00;1.77;0
142;bunker;2905.00;9.80;1731.00;5.89;0
142;bunker;2948.00;13.53;1804.00;5.99;0
142;bunker;2926.00;9.70;1694.00;3.83;0
142;bunker;2892.00;9.73;1753.00;0.21;0
142;bunker;2915.00;10.55;1797.00;2.87;0
142;bunker;2895.00;9.68;1704.00;4.44;0
142;bunker;2903.00;9.70;1699.00;2.27;0
142;bunker;2923.00;10.05;1803.00;4.94;0
142;bunker;2910.00;9.68;1745.00;1.32;0
142;coastal_bunker;2890.00;9.50;1733.00;-2.30;0
142;coastal_bunker;2890.00;9.70;1778.00;-2.21;0
142;coastal_bunker;2906.00;9.50;1695.00;-0.59;0
142;coastal_bunker;2885.00;9.50;1765.00;-1.25;0
142;coastal_bunker;2896.00;9.57;1752.00;-0.79;0
142;coastal_bunker;2906.00;9.50;1794.00;-1.57;0
142;coastal_bunker;2938.00;9.50;1805.00;-2.36;0
142;coastal_bunker;2903.00;9.50;1745.00;0.00;0
142;coastal_bunker;2901.00;9.50;1739.00;-1.77;0
142;coastal_bunker;2918.00;9.50;1690.00;-0.59;0
142;coastal_bunker;2934.00;9.50;1693.00;1.25;0
142;coastal_bunker;2942.00;9.50;1817.00;-2.36;0
142;coastal_bunker;2941.00;9.53;1699.00;0.46;0
142;coastal_bunker;2918.00;9.88;1798.00;-2.36;0
142;coastal_bunker;2902.00;9.68;1716.00;-1.57;0
142;coastal_bunker;2945.00;9.57;1703.00;0.79;0
142;coastal_bunker;2894.00;9.50;1703.00;-2.36;0
142;coastal_bunker;2927.00;9.90;1806.00;-2.16;0
142;coastal_bunker;2897.00;9.57;1760.00;-2.76;0
142;coastal_bunker;2911.00;9.60;1762.00;-1.11;0
142;dockyard;2898.00;9.70;1777.00;-2.21;0
143;arms_factory;2964.00;11.00;1812.00;5.68;0
143;arms_factory;2985.00;9.95;1841.00;2.06;0
143;arms_factory;2989.00;13.50;1806.00;5.08;0
143;arms_factory;2997.00;10.55;1847.00;0.00;0
143;arms_factory;3016.00;12.30;1845.00;4.12;0
143;arms_factory;2974.00;13.95;1802.00;0.86;0
143;industrial_complex;3000.00;10.48;1846.00;2.07;0
143;industrial_complex;2965.00;9.78;1815.00;6.19;0
143;industrial_complex;2990.00;10.20;1843.00;2.57;0
143;industrial_complex;2990.00;13.43;1809.00;4.13;0
143;industrial_complex;2991.00;9.90;1850.00;0.51;0
143;industrial_complex;2986.00;13.45;1796.00;4.64;0
143;naval_base;2953.00;9.68;1815.00;-4.39;2554
143;naval_base;2960.00;9.50;1822.00;-0.79;2554
143;naval_base;2975.00;9.50;1854.00;-1.65;2554
143;naval_base;2986.00;9.60;1844.00;-2.21;2554
143;naval_base;2974.00;9.50;1844.00;-2.60;2554
143;naval_base;2980.00;9.50;1829.00;-1.03;2554
143;naval_base;2966.00;9.53;1818.00;-3.14;2554
143;naval_base;2977.00;9.78;1820.00;-2.27;2554
143;bunker;3015.00;12.10;1848.00;3.09;0
143;bunker;2993.00;10.35;1854.00;5.75;0
143;bunker;2987.00;12.68;1811.00;2.13;0
143;bunker;2988.00;12.13;1816.00;4.80;0
143;bunker;2961.00;11.53;1809.00;1.53;0
143;bunker;3024.00;12.25;1839.00;2.74;0
143;bunker;2959.00;10.18;1817.00;0.58;0
143;bunker;2979.00;13.05;1806.00;4.70;0
143;bunker;3011.00;12.23;1836.00;4.81;0
143;bunker;2997.00;11.75;1827.00;2.65;0
143;bunker;2980.00;10.20;1842.00;5.31;0
143;bunker;2993.00;13.25;1799.00;1.69;0
143;bunker;2969.00;10.73;1813.00;3.25;0
143;bunker;2997.00;11.20;1837.00;1.09;0
143;bunker;2992.00;10.53;1833.00;3.76;0
143;bunker;2968.00;9.78;1825.00;0.14;0
143;bunker;2974.00;9.98;1832.00;1.70;0
143;coastal_bunker;2988.00;9.55;1851.00;-1.65;0
143;coastal_bunker;2986.00;9.50;1845.00;-2.21;0
143;coastal_bunker;2979.00;9.65;1833.00;-1.03;0
143;coastal_bunker;2962.00;9.50;1820.00;-0.79;0
143;coastal_bunker;2947.00;9.53;1821.00;-4.39;0
143;coastal_bunker;2981.00;9.75;1824.00;-2.27;0
143;coastal_bunker;2972.00;9.63;1817.00;-3.14;0
143;coastal_bunker;2973.00;9.63;1830.00;-2.60;0
143;dockyard;2967.00;9.50;1821.00;-0.79;0
144;arms_factory;3107.00;11.65;1961.00;5.08;0
144;arms_factory;3257.00;9.85;2011.00;0.00;0
144;arms_factory;3190.00;10.05;2006.00;4.12;0
144;arms_factory;3101.00;12.48;1953.00;0.86;0
144;arms_factory;3053.00;10.03;1932.00;2.07;0
144;arms_factory;3205.00;9.85;2012.00;6.19;0
144;industrial_complex;3264.00;9.60;1995.00;2.57;0
144;industrial_complex;3114.00;11.10;1966.00;4.13;0
144;industrial_complex;3195.00;11.18;1982.00;0.51;0
144;industrial_complex;3147.00;11.93;1975.00;4.64;0
144;industrial_complex;3282.00;9.60;1998.00;5.84;0
144;industrial_complex;3029.00;11.20;1897.00;2.58;0
144;naval_base;3211.00;9.50;2006.00;-3.14;8326
144;naval_base;3047.00;10.13;1908.00;-2.62;5869
144;naval_base;3165.00;9.53;2007.00;-3.14;8326
144;naval_base;3017.00;9.50;1906.00;-2.50;5869
144;naval_base;3079.00;9.50;1964.00;-1.11;5792
144;naval_base;3106.00;9.50;1997.00;0.00;5792
144;naval_base;3071.00;9.50;1949.00;-1.22;5869
144;naval_base;3051.00;9.50;1914.00;-1.70;5869
144;naval_base;3014.00;9.65;1895.00;-2.21;5869
144;naval_base;3215.00;9.50;2019.00;-3.73;8326
144;naval_base;3148.00;9.50;1988.00;-2.94;5792
144;naval_base;3006.00;9.50;1931.00;-0.73;5869
144;naval_base;3264.00;9.60;2008.00;-4.51;5765
144;naval_base;3242.00;9.50;2013.00;1.45;5765
144;naval_base;3123.00;9.50;1973.00;-2.68;5792
144;naval_base;2997.00;9.50;1864.00;-1.77;5869
144;naval_base;3157.00;9.50;1993.00;-2.94;5792
144;naval_base;3081.00;9.50;1947.00;-2.25;5869
144;naval_base;3173.00;9.57;1998.00;-2.58;5792
144;naval_base;3102.00;9.78;1971.00;-2.94;5792
144;naval_base;3272.00;9.50;1992.00;0.00;5765
144;naval_base;3050.00;9.50;1935.00;-2.45;5869
